User ID,Depression,user_id,depression_detected,reason
40614305,0.0,,,
40614607,0.0,,,
40615400,0.0,,,
40615588,0.0,,,
40617523,0.0,,,
40618605,0.0,,,
40618952,0.0,,,
40621911,0.0,,,
40622655,0.0,,,
40623985,0.0,,,
40624945,0.0,,,
40625077,0.0,,,
40625233,0.0,,,
40625278,0.0,,,
40625738,0.0,,,
40626138,0.0,,,
40627557,0.0,,,
40628134,0.0,,,
40631320,0.0,,,
40634150,0.0,,,
40636410,0.0,,,
40637667,0.0,,,
40638008,0.0,,,
40643761,0.0,,,
40659312,0.0,,,
40661986,0.0,,,
40665617,0.0,,,
40666068,0.0,,,
40666618,0.0,,,
40670126,0.0,,,
40670799,0.0,,,
40671231,0.0,,,
40672298,0.0,,,
40674025,0.0,,,
40674463,0.0,,,
40678250,0.0,,,
40682040,0.0,,,
40682368,0.0,,,
40682904,0.0,,,
40683620,0.0,,,
40684664,0.0,,,
40684983,0.0,,,
40685579,0.0,,,
40685627,0.0,,,
40686477,0.0,,,
40687173,0.0,,,
40690543,0.0,,,
40692887,0.0,,,
40693982,0.0,,,
40695232,0.0,,,
40695992,0.0,,,
40697187,0.0,,,
40697258,0.0,,,
40697578,0.0,,,
40699240,0.0,,,
40699403,0.0,,,
40700111,0.0,,,
40700364,0.0,,,
40701197,0.0,,,
40701200,0.0,,,
40702688,0.0,,,
40703413,0.0,,,
40704207,0.0,,,
40704617,0.0,,,
40704809,0.0,,,
40704819,0.0,,,
40708347,0.0,,,
40708791,0.0,,,
40708872,0.0,,,
40708987,0.0,,,
40709222,0.0,,,
40710221,0.0,,,
40710275,0.0,,,
40710725,0.0,,,
40711015,0.0,,,
40711115,0.0,,,
40711672,0.0,,,
40711713,0.0,,,
40712029,0.0,,,
40713205,0.0,,,
40713994,0.0,,,
40714299,0.0,,,
40714650,0.0,,,
40717996,0.0,,,
40719754,0.0,,,
40720260,0.0,,,
40725255,0.0,,,
40725668,0.0,,,
40726269,0.0,,,
40726720,0.0,,,
40728497,0.0,,,
40729166,0.0,,,
40729310,0.0,,,
40729389,0.0,,,
40729444,0.0,,,
40730400,0.0,,,
40731377,0.0,,,
40732149,0.0,,,
40732524,0.0,,,
40733118,0.0,,,
40735708,0.0,,,
40736116,0.0,,,
40736662,0.0,,,
40738902,0.0,,,
40741108,0.0,,,
40741781,0.0,,,
40742421,0.0,,,
40742793,0.0,,,
40742927,0.0,,,
40744727,0.0,,,
40748290,0.0,,,
40748769,0.0,,,
40749555,0.0,,,
40749749,0.0,,,
40749931,0.0,,,
40750661,0.0,,,
40751882,0.0,,,
40752774,0.0,,,
40753966,0.0,,,
40755596,0.0,,,
40756164,0.0,,,
40756272,0.0,,,
40756537,0.0,,,
40760225,0.0,,,
40760907,0.0,,,
40763671,0.0,,,
40763688,0.0,,,
40764115,0.0,,,
40765598,0.0,,,
40766137,0.0,,,
40766344,0.0,,,
40767244,0.0,,,
40767419,0.0,,,
40767831,0.0,,,
40769383,0.0,,,
40770531,0.0,,,
40771860,0.0,,,
40772172,0.0,,,
40773471,0.0,,,
40773774,0.0,,,
40774459,0.0,,,
40774612,0.0,,,
40778760,0.0,,,
40779851,0.0,,,
40779980,0.0,,,
40780180,0.0,,,
40780569,0.0,,,
40783095,0.0,,,
40783770,0.0,,,
40785184,0.0,,,
40786684,0.0,,,
40788168,0.0,,,
40790400,0.0,,,
40792125,0.0,,,
40792322,0.0,,,
40794174,0.0,,,
40794841,0.0,,,
40796289,0.0,,,
40796466,0.0,,,
40796750,0.0,,,
40797843,0.0,,,
40801125,0.0,,,
40802115,0.0,,,
40803922,0.0,,,
40804102,0.0,,,
40805415,0.0,,,
40805531,0.0,,,
40806775,0.0,,,
40807709,0.0,,,
40807962,0.0,,,
40810965,0.0,,,
40811178,0.0,,,
40813093,0.0,,,
40813418,0.0,,,
40814003,0.0,,,
40815950,0.0,,,
40816358,0.0,,,
40817718,0.0,,,
40819141,0.0,,,
40819507,0.0,,,
40820572,0.0,,,
40820573,0.0,,,
40820794,0.0,,,
40821289,0.0,,,
40822026,0.0,,,
40822059,0.0,,,
40825948,0.0,,,
40828927,0.0,,,
40829128,0.0,,,
40830547,0.0,,,
40830653,0.0,,,
40830839,0.0,,,
40834317,0.0,,,
40834361,0.0,,,
40834703,0.0,,,
40837164,0.0,,,
40837715,0.0,,,
40842087,0.0,,,
40842793,0.0,,,
40843389,0.0,,,
40846786,0.0,,,
40848315,0.0,,,
40849133,0.0,,,
40850320,0.0,,,
40852701,0.0,,,
40856078,0.0,,,
40857302,0.0,,,
40857770,0.0,,,
40861330,0.0,,,
40862584,0.0,,,
40863897,0.0,,,
40865866,0.0,,,
40867079,0.0,,,
40870124,0.0,,,
40870743,0.0,,,
40871145,0.0,,,
40872147,0.0,,,
40872782,0.0,,,
40874350,0.0,,,
40874464,0.0,,,
40875904,0.0,,,
40876324,0.0,,,
40877744,0.0,,,
40878677,0.0,,,
40879938,0.0,,,
40881530,0.0,,,
40882144,0.0,,,
40882779,0.0,,,
40883407,0.0,,,
40883959,0.0,,,
40885064,0.0,,,
40885338,0.0,,,
40886218,0.0,,,
40886429,0.0,,,
40887212,0.0,,,
40890621,0.0,,,
40890821,0.0,,,
40892919,0.0,,,
40893200,0.0,,,
40893427,0.0,,,
40893577,0.0,,,
40895685,0.0,,,
40896845,0.0,,,
40897320,0.0,,,
40898686,0.0,,,
40898957,0.0,,,
40899591,0.0,,,
40899622,0.0,,,
40900567,0.0,,,
40900613,0.0,,,
40900659,0.0,,,
40901112,0.0,,,
40901245,0.0,,,
40901518,0.0,,,
40902891,0.0,,,
40903902,0.0,,,
40904031,0.0,,,
40904641,0.0,,,
40904814,0.0,,,
40907052,0.0,,,
40907335,0.0,,,
40908157,0.0,,,
40909049,0.0,,,
40909256,0.0,,,
40909965,0.0,,,
40910100,0.0,,,
40910756,0.0,,,
40911457,0.0,,,
40913128,0.0,,,
40913342,0.0,,,
40914063,0.0,,,
40914215,0.0,,,
40914976,0.0,,,
40915242,0.0,,,
40915295,0.0,,,
40915466,0.0,,,
40918664,0.0,,,
40918942,0.0,,,
40919604,0.0,,,
40919623,0.0,,,
40920330,0.0,,,
40920680,0.0,,,
40920734,0.0,,,
40920931,0.0,,,
40921599,0.0,,,
40924038,0.0,,,
40925691,0.0,,,
40926147,0.0,,,
40926254,0.0,,,
40928035,0.0,,,
40928147,0.0,,,
40929561,0.0,,,
40929579,0.0,,,
40930047,0.0,,,
40930712,0.0,,,
40930868,0.0,,,
40932856,0.0,,,
40933331,0.0,,,
40933547,0.0,,,
40933964,0.0,,,
40934001,0.0,,,
40934086,0.0,,,
40935256,0.0,,,
40936310,0.0,,,
40936506,0.0,,,
40937008,0.0,,,
40937102,0.0,,,
40937112,0.0,,,
40938787,0.0,,,
40938796,0.0,,,
40939170,0.0,,,
40939593,0.0,,,
40939777,0.0,,,
40940103,0.0,,,
40940289,0.0,,,
40940373,0.0,,,
40940457,0.0,,,
40941316,0.0,,,
40942637,0.0,,,
40942884,0.0,,,
40943378,0.0,,,
40944348,0.0,,,
40944836,0.0,,,
40945108,0.0,,,
40945384,0.0,,,
40945685,0.0,,,
40946290,0.0,,,
40947147,0.0,,,
40947792,0.0,,,
40948065,0.0,,,
40949148,0.0,,,
40949793,0.0,,,
40950936,0.0,,,
40951531,0.0,,,
40952041,0.0,,,
40952107,0.0,,,
40952446,0.0,,,
40954388,0.0,,,
40956480,0.0,,,
40956662,0.0,,,
40957074,0.0,,,
40957678,0.0,,,
40958085,0.0,,,
40958752,0.0,,,
40959024,0.0,,,
40959360,0.0,,,
40961280,0.0,,,
40961910,0.0,,,
40962288,0.0,,,
40962396,0.0,,,
40963148,0.0,,,
40963525,0.0,,,
40964467,0.0,,,
40965909,0.0,,,
40965978,0.0,,,
40966364,0.0,,,
40966469,0.0,,,
40966646,0.0,,,
40966666,0.0,,,
40966758,0.0,,,
40967877,0.0,,,
40970125,0.0,,,
40970410,0.0,,,
40971766,0.0,,,
40974486,0.0,,,
40976508,0.0,,,
40977111,0.0,,,
40978812,0.0,,,
40979108,0.0,,,
40979985,0.0,,,
40981230,0.0,,,
40983606,0.0,,,
40983975,0.0,,,
40984234,0.0,,,
40984468,0.0,,,
40985297,0.0,,,
40986951,0.0,,,
40987123,0.0,,,
40988262,0.0,,,
40990754,0.0,,,
40991751,0.0,,,
40992332,0.0,,,
40992381,0.0,,,
40995259,0.0,,,
40998368,0.0,,,
41000748,0.0,,,
41001091,0.0,,,
41001137,0.0,,,
41002266,0.0,,,
41002628,0.0,,,
41005800,0.0,,,
41006045,0.0,,,
41008664,0.0,,,
41009679,0.0,,,
41010051,0.0,,,
41010460,0.0,,,
41010662,0.0,,,
41011507,0.0,,,
41013370,0.0,,,
41013721,0.0,,,
41015560,0.0,,,
41017023,0.0,,,
41021761,0.0,,,
41021928,0.0,,,
41023270,0.0,,,
41023590,0.0,,,
41023830,0.0,,,
41023838,0.0,,,
41023879,0.0,,,
41024586,0.0,,,
41025090,0.0,,,
41031113,0.0,,,
41033189,0.0,,,
41033860,0.0,,,
41034722,0.0,,,
41035025,0.0,,,
41035690,0.0,,,
41036675,0.0,,,
41037134,0.0,,,
41037537,0.0,,,
41037695,0.0,,,
41039397,0.0,,,
41040138,0.0,,,
41040305,0.0,,,
41040863,0.0,,,
41041899,0.0,,,
41043140,0.0,,,
41043872,0.0,,,
41044020,0.0,,,
41044217,0.0,,,
41044512,0.0,,,
41044920,0.0,,,
41045118,0.0,,,
41045220,0.0,,,
41045347,0.0,,,
41045516,0.0,,,
41045569,0.0,,,
41047312,0.0,,,
41047609,0.0,,,
41048304,0.0,,,
41048830,0.0,,,
41049021,0.0,,,
41049027,0.0,,,
41050611,0.0,,,
41050884,0.0,,,
41051140,0.0,,,
41052407,0.0,,,
41053831,0.0,,,
41053835,0.0,,,
41054111,0.0,,,
41054339,0.0,,,
41055079,0.0,,,
41055449,0.0,,,
41056198,0.0,,,
41057793,0.0,,,
41058751,0.0,,,
41059656,0.0,,,
41059807,0.0,,,
41059899,0.0,,,
41060366,0.0,,,
41061021,0.0,,,
41062904,0.0,,,
41063094,0.0,,,
41064406,0.0,,,
41064525,0.0,,,
41065789,0.0,,,
41066429,0.0,,,
41069902,0.0,,,
41070792,0.0,,,
41071722,0.0,,,
41072115,0.0,,,
41072123,0.0,,,
41073372,0.0,,,
41073763,0.0,,,
41074051,0.0,,,
41074687,0.0,,,
41074704,0.0,,,
41077365,0.0,,,
41079385,0.0,,,
41080004,0.0,,,
41080470,0.0,,,
41081760,0.0,,,
41081944,0.0,,,
41082037,0.0,,,
41083816,0.0,,,
41084205,0.0,,,
41084546,0.0,,,
41084763,0.0,,,
41087893,0.0,,,
41096886,0.0,,,
41097397,0.0,,,
41099206,0.0,,,
41100510,0.0,,,
41101985,0.0,,,
41102714,0.0,,,
41105449,0.0,,,
41109594,0.0,,,
41109622,0.0,,,
41111601,0.0,,,
41112560,0.0,,,
41112967,0.0,,,
41113161,0.0,,,
41115629,0.0,,,
41116307,0.0,,,
41120504,0.0,,,
41120873,0.0,,,
41125916,0.0,,,
41126200,0.0,,,
41127713,0.0,,,
41129588,0.0,,,
41130678,0.0,,,
41131039,0.0,,,
41131740,0.0,,,
41132644,0.0,,,
41134933,0.0,,,
41135782,0.0,,,
41135893,0.0,,,
41135906,0.0,,,
41136161,0.0,,,
41136352,0.0,,,
41136665,0.0,,,
41137379,0.0,,,
41138321,0.0,,,
41139821,0.0,,,
41140910,0.0,,,
41141120,0.0,,,
41141758,0.0,,,
41141856,0.0,,,
41142711,0.0,,,
41143305,0.0,,,
41145758,0.0,,,
41145819,0.0,,,
41146726,0.0,,,
41147006,0.0,,,
41147138,0.0,,,
41148231,0.0,,,
41148297,0.0,,,
41148303,0.0,,,
41148666,0.0,,,
41149280,0.0,,,
41149384,0.0,,,
41150610,0.0,,,
41151026,0.0,,,
41152299,0.0,,,
41154000,0.0,,,
41154776,0.0,,,
41154962,0.0,,,
41157660,0.0,,,
41158882,0.0,,,
41159936,0.0,,,
41162715,0.0,,,
41162980,0.0,,,
41165497,0.0,,,
41165916,0.0,,,
41167358,0.0,,,
41167372,0.0,,,
41167518,0.0,,,
41167778,0.0,,,
41169478,0.0,,,
41170747,0.0,,,
41171154,0.0,,,
41171215,0.0,,,
41171253,0.0,,,
41172828,0.0,,,
41172837,0.0,,,
41173330,0.0,,,
41174516,0.0,,,
41176869,0.0,,,
41176884,0.0,,,
41177199,0.0,,,
41177492,0.0,,,
41177965,0.0,,,
41178131,0.0,,,
41181459,0.0,,,
41182380,0.0,,,
41184180,0.0,,,
41184617,0.0,,,
41184802,0.0,,,
41185075,0.0,,,
41185249,0.0,,,
41186840,0.0,,,
41186951,0.0,,,
41187584,0.0,,,
41189223,0.0,,,
41189561,0.0,,,
41189787,0.0,,,
41190241,0.0,,,
41192089,0.0,,,
41192929,0.0,,,
41193701,0.0,,,
41194298,0.0,,,
41194440,0.0,,,
41195147,0.0,,,
41196687,0.0,,,
41196774,0.0,,,
41197224,0.0,,,
41198320,0.0,,,
41198347,0.0,,,
41199758,0.0,,,
41200010,0.0,,,
41200264,0.0,,,
41201389,0.0,,,
41201405,0.0,,,
41202453,0.0,,,
41202507,0.0,,,
41203244,0.0,,,
41204528,0.0,,,
41204538,0.0,,,
41204863,0.0,,,
41205359,0.0,,,
41205543,0.0,,,
41206178,0.0,,,
41207027,0.0,,,
41207761,0.0,,,
41208173,0.0,,,
41208951,0.0,,,
41209746,0.0,,,
41209965,0.0,,,
41210572,0.0,,,
41211024,0.0,,,
41212209,0.0,,,
41212524,0.0,,,
41213970,0.0,,,
41214039,0.0,,,
41214420,0.0,,,
41217164,0.0,,,
41217323,0.0,,,
41218028,0.0,,,
41221076,0.0,,,
41223081,0.0,,,
41224637,0.0,,,
41225021,0.0,,,
41225176,0.0,,,
41225919,0.0,,,
41227211,0.0,,,
41227397,0.0,,,
41227941,0.0,,,
41228247,0.0,,,
41228944,0.0,,,
41229499,0.0,,,
41230019,0.0,,,
41230634,0.0,,,
41232060,0.0,,,
41234243,0.0,,,
41234498,0.0,,,
41234692,0.0,,,
41234870,0.0,,,
41236010,0.0,,,
41236539,0.0,,,
41236596,0.0,,,
41237047,0.0,,,
41237381,0.0,,,
41237920,0.0,,,
41238317,0.0,,,
41238441,0.0,,,
41239299,0.0,,,
41239665,0.0,,,
41243676,0.0,,,
41244182,0.0,,,
41244305,0.0,,,
41244374,0.0,,,
41245401,0.0,,,
41246733,0.0,,,
41250894,0.0,,,
41252967,0.0,,,
41253398,0.0,,,
41255888,0.0,,,
41256190,0.0,,,
41256212,0.0,,,
41256703,0.0,,,
41257236,0.0,,,
41259983,0.0,,,
41262437,0.0,,,
41263610,0.0,,,
41263668,0.0,,,
41266468,0.0,,,
41267978,0.0,,,
41271587,0.0,,,
41271668,0.0,,,
41271808,0.0,,,
41272451,0.0,,,
41272519,0.0,,,
41275377,0.0,,,
41276366,0.0,,,
41277410,0.0,,,
41277717,0.0,,,
41279404,0.0,,,
41280039,0.0,,,
41281980,0.0,,,
41282683,0.0,,,
41284612,0.0,,,
41284713,0.0,,,
41284839,0.0,,,
41284851,0.0,,,
41287164,0.0,,,
41288950,0.0,,,
41291028,0.0,,,
41292125,0.0,,,
41292147,0.0,,,
41292279,0.0,,,
41292894,0.0,,,
41293827,0.0,,,
41294523,0.0,,,
41296723,0.0,,,
41297222,0.0,,,
41297297,0.0,,,
41299967,0.0,,,
,,41300844.0,False,No bucketed tweets
41302071,0.0,,,
41302592,0.0,,,
41302701,0.0,,,
41303291,0.0,,,
41303427,0.0,,,
41304837,0.0,,,
41304930,0.0,,,
41305021,0.0,,,
41306250,0.0,,,
41306824,0.0,,,
41308077,0.0,,,
41312605,0.0,,,
41313311,0.0,,,
41314118,0.0,,,
41315097,0.0,,,
41316534,0.0,,,
41318078,0.0,,,
41324404,0.0,,,
41326209,0.0,,,
41330587,0.0,,,
41332069,0.0,,,
41332264,0.0,,,
41334492,0.0,,,
41335736,0.0,,,
41337381,0.0,,,
41338503,0.0,,,
41341227,0.0,,,
41345126,0.0,,,
41345951,0.0,,,
41346553,0.0,,,
41348604,0.0,,,
41349640,0.0,,,
41358351,0.0,,,
41358919,0.0,,,
41361323,0.0,,,
41362099,0.0,,,
41362355,0.0,,,
41362636,0.0,,,
41362684,0.0,,,
41363777,0.0,,,
41364154,0.0,,,
41366372,0.0,,,
41366409,0.0,,,
41366452,0.0,,,
41368337,0.0,,,
41368391,0.0,,,
41369560,0.0,,,
41369839,0.0,,,
41370439,0.0,,,
41373450,0.0,,,
41376282,0.0,,,
41376749,0.0,,,
41378950,0.0,,,
41381208,0.0,,,
41382376,0.0,,,
41383830,0.0,,,
41384722,0.0,,,
41385012,0.0,,,
41385068,0.0,,,
41385235,0.0,,,
41386031,0.0,,,
41386986,0.0,,,
41387472,0.0,,,
41387828,0.0,,,
41388999,0.0,,,
41389729,0.0,,,
41393041,0.0,,,
41393265,0.0,,,
41393336,0.0,,,
41393409,0.0,,,
41395374,0.0,,,
41395599,0.0,,,
41395876,0.0,,,
41397012,0.0,,,
41397942,0.0,,,
41401979,0.0,,,
41402184,0.0,,,
41404621,0.0,,,
41404841,0.0,,,
41405421,0.0,,,
41405534,0.0,,,
41406813,0.0,,,
41410236,0.0,,,
41411433,0.0,,,
41412132,0.0,,,
41413639,0.0,,,
41415810,0.0,,,
41416247,0.0,,,
41416662,0.0,,,
41416763,0.0,,,
41417495,0.0,,,
41418888,0.0,,,
41419003,0.0,,,
41419923,0.0,,,
41420051,0.0,,,
41420063,0.0,,,
41422280,0.0,,,
41422484,0.0,,,
41423416,0.0,,,
41425731,0.0,,,
41425821,0.0,,,
41427987,0.0,,,
41429000,0.0,,,
41430230,0.0,,,
41430241,0.0,,,
41431342,0.0,,,
41431690,0.0,,,
41431872,0.0,,,
41431920,0.0,,,
41434472,0.0,,,
41435499,0.0,,,
41436129,0.0,,,
41437373,0.0,,,
41438392,0.0,,,
41440201,0.0,,,
41440857,0.0,,,
41440928,0.0,,,
41441061,0.0,,,
41441084,0.0,,,
41442947,0.0,,,
41442990,0.0,,,
41443364,0.0,,,
41443991,0.0,,,
41444888,0.0,,,
41445460,0.0,,,
41445479,0.0,,,
41447218,0.0,,,
41448288,0.0,,,
41450160,0.0,,,
41450731,0.0,,,
41452451,0.0,,,
41452671,0.0,,,
41454323,0.0,,,
41455713,0.0,,,
41456053,0.0,,,
41456367,0.0,,,
41456701,0.0,,,
41456904,0.0,,,
41457012,0.0,,,
41458120,0.0,,,
41458149,0.0,,,
41458547,0.0,,,
41458945,0.0,,,
41459151,0.0,,,
41460005,0.0,,,
41460118,0.0,,,
41460492,0.0,,,
41461475,0.0,,,
41462135,0.0,,,
41462204,0.0,,,
41463348,0.0,,,
41463900,0.0,,,
41463973,0.0,,,
41468382,0.0,,,
41469070,0.0,,,
41469685,0.0,,,
41469782,0.0,,,
41470172,0.0,,,
41470553,0.0,,,
41471323,0.0,,,
41472070,0.0,,,
41472432,0.0,,,
41472977,0.0,,,
41474779,0.0,,,
41475171,0.0,,,
41476062,0.0,,,
41476411,0.0,,,
41477146,0.0,,,
41478769,0.0,,,
41480460,0.0,,,
41481635,0.0,,,
41482234,0.0,,,
41483167,0.0,,,
41485260,0.0,,,
41486671,0.0,,,
41489029,0.0,,,
41489805,0.0,,,
41489985,0.0,,,
41490390,0.0,,,
41490749,0.0,,,
41491102,0.0,,,
41491395,0.0,,,
41493006,0.0,,,
41493021,0.0,,,
41493082,0.0,,,
41494036,0.0,,,
41495835,0.0,,,
41497463,0.0,,,
41498574,0.0,,,
41498835,0.0,,,
41499796,0.0,,,
41500166,0.0,,,
41501768,0.0,,,
41503252,0.0,,,
41503471,0.0,,,
41504058,0.0,,,
41504337,0.0,,,
41505633,0.0,,,
41505900,0.0,,,
41509184,0.0,,,
41510959,0.0,,,
41511156,0.0,,,
41511996,0.0,,,
41512163,0.0,,,
41512685,0.0,,,
41513492,0.0,,,
41515735,0.0,,,
41516710,0.0,,,
41518874,0.0,,,
41518885,0.0,,,
41519718,0.0,,,
41521078,0.0,,,
41521318,0.0,,,
41522805,0.0,,,
41523186,0.0,,,
41524781,0.0,,,
41525449,0.0,,,
41527249,0.0,,,
41527626,0.0,,,
41528262,0.0,,,
41528405,0.0,,,
41528484,0.0,,,
41529357,0.0,,,
41529892,0.0,,,
41530083,0.0,,,
41531279,0.0,,,
41531444,0.0,,,
41532013,0.0,,,
41532209,0.0,,,
41532719,0.0,,,
41534100,0.0,,,
41534675,0.0,,,
41534849,0.0,,,
41535801,0.0,,,
41536021,0.0,,,
41536983,0.0,,,
41537807,0.0,,,
41538302,0.0,,,
41539124,0.0,,,
41541019,0.0,,,
41542484,0.0,,,
41542625,0.0,,,
41545984,0.0,,,
41549029,0.0,,,
41551144,0.0,,,
41552152,0.0,,,
41553730,0.0,,,
41560630,0.0,,,
41561175,0.0,,,
41564770,0.0,,,
41569607,0.0,,,
41571475,0.0,,,
41574235,0.0,,,
41576118,0.0,,,
41578131,0.0,,,
41579476,0.0,,,
41581644,0.0,,,
41582196,0.0,,,
41584407,0.0,,,
41584448,0.0,,,
41585384,0.0,,,
41589751,0.0,,,
41589807,0.0,,,
41590121,0.0,,,
41590497,0.0,,,
41591024,0.0,,,
41591589,0.0,,,
41591599,0.0,,,
41593121,0.0,,,
41593897,0.0,,,
41596232,0.0,,,
41597627,0.0,,,
41600293,0.0,,,
41600788,0.0,,,
41601529,0.0,,,
41601912,0.0,,,
41602261,0.0,,,
41604215,0.0,,,
41605061,0.0,,,
41605169,0.0,,,
41607578,0.0,,,
41607639,0.0,,,
41608524,0.0,,,
41609185,0.0,,,
41611165,0.0,,,
41611234,0.0,,,
41611500,0.0,,,
41612295,0.0,,,
41614335,0.0,,,
41614958,0.0,,,
41614999,0.0,,,
41618586,0.0,,,
41618742,0.0,,,
41619098,0.0,,,
41619424,0.0,,,
41620669,0.0,,,
41620973,0.0,,,
41621029,0.0,,,
41621983,0.0,,,
41622069,0.0,,,
41622158,0.0,,,
41623001,0.0,,,
41624329,0.0,,,
41624399,0.0,,,
41625566,0.0,,,
41627837,0.0,,,
41629666,0.0,,,
41630507,0.0,,,
41630638,0.0,,,
41630956,0.0,,,
41632254,0.0,,,
41634245,0.0,,,
41634493,0.0,,,
41634587,0.0,,,
41635917,0.0,,,
41638481,0.0,,,
41640614,0.0,,,
41640690,0.0,,,
41640839,0.0,,,
41641858,0.0,,,
41644116,0.0,,,
41644314,0.0,,,
41645304,0.0,,,
41645596,0.0,,,
41645643,0.0,,,
41646465,0.0,,,
41646860,0.0,,,
41647747,0.0,,,
41648037,0.0,,,
41649483,0.0,,,
41649607,0.0,,,
41649929,0.0,,,
41651443,0.0,,,
41651744,0.0,,,
41652654,0.0,,,
41652749,0.0,,,
41653065,0.0,,,
41653366,0.0,,,
41653731,0.0,,,
41653909,0.0,,,
41654241,0.0,,,
41654751,0.0,,,
41654893,0.0,,,
41655800,0.0,,,
41656170,0.0,,,
41656282,0.0,,,
41656657,0.0,,,
41656707,0.0,,,
41658750,0.0,,,
41662642,0.0,,,
41663178,0.0,,,
41664368,0.0,,,
41664626,0.0,,,
41664997,0.0,,,
41665249,0.0,,,
41667368,0.0,,,
41670576,0.0,,,
41671232,0.0,,,
41671514,0.0,,,
41671680,0.0,,,
41672221,0.0,,,
41673876,0.0,,,
41674384,0.0,,,
41674602,0.0,,,
41674876,0.0,,,
41675438,0.0,,,
41675844,0.0,,,
41677388,0.0,,,
41681974,0.0,,,
41682592,0.0,,,
41682807,0.0,,,
41683309,0.0,,,
41684516,0.0,,,
41684594,0.0,,,
41684615,0.0,,,
41684694,0.0,,,
41685145,0.0,,,
41685589,0.0,,,
41686426,0.0,,,
41687455,0.0,,,
41688013,0.0,,,
41688206,0.0,,,
41688277,0.0,,,
41688867,0.0,,,
41689621,0.0,,,
41690603,0.0,,,
41691628,0.0,,,
41693182,0.0,,,
41693231,0.0,,,
41693306,0.0,,,
41693420,0.0,,,
41695127,0.0,,,
41695650,0.0,,,
41695676,0.0,,,
41696107,0.0,,,
41696216,0.0,,,
41698230,0.0,,,
41699481,0.0,,,
41699972,0.0,,,
41701779,0.0,,,
41702929,0.0,,,
41703173,0.0,,,
41704564,0.0,,,
41704657,0.0,,,
41705209,0.0,,,
41705419,0.0,,,
41705522,0.0,,,
41706797,0.0,,,
41707202,0.0,,,
41707730,0.0,,,
41707979,0.0,,,
41708967,0.0,,,
41710552,0.0,,,
41713739,0.0,,,
41715495,0.0,,,
41715764,0.0,,,
41716273,0.0,,,
41716461,0.0,,,
41716835,0.0,,,
41717904,0.0,,,
41719383,0.0,,,
41719958,0.0,,,
41720405,0.0,,,
41721690,0.0,,,
41722543,0.0,,,
41723501,0.0,,,
41723975,0.0,,,
41724867,0.0,,,
41725061,0.0,,,
41726327,0.0,,,
41729363,0.0,,,
41729792,0.0,,,
41729884,0.0,,,
41730457,0.0,,,
41732199,0.0,,,
41732874,0.0,,,
41733389,0.0,,,
41736731,0.0,,,
41738166,0.0,,,
41738549,0.0,,,
41739189,0.0,,,
41739367,0.0,,,
41740255,0.0,,,
41741640,0.0,,,
41742373,0.0,,,
41742985,0.0,,,
41745985,0.0,,,
41746895,0.0,,,
41747769,0.0,,,
41748128,0.0,,,
41748800,0.0,,,
41749124,0.0,,,
41749437,0.0,,,
41751579,0.0,,,
41753572,0.0,,,
41753604,0.0,,,
41754227,0.0,,,
41754940,0.0,,,
41755256,0.0,,,
41755328,0.0,,,
41756403,0.0,,,
41756785,0.0,,,
41758974,0.0,,,
41759304,0.0,,,
41760436,0.0,,,
41760951,0.0,,,
41761085,0.0,,,
41761141,0.0,,,
41761633,0.0,,,
41761873,0.0,,,
41762156,0.0,,,
41762584,0.0,,,
41763756,0.0,,,
41763832,0.0,,,
41765126,0.0,,,
41765144,0.0,,,
41765425,0.0,,,
41766156,0.0,,,
41766647,0.0,,,
41768644,0.0,,,
41772234,0.0,,,
41772524,0.0,,,
41772673,0.0,,,
41772920,0.0,,,
41775795,0.0,,,
41777988,0.0,,,
41781145,0.0,,,
41782462,0.0,,,
41784363,0.0,,,
41790149,0.0,,,
41791031,0.0,,,
41791374,0.0,,,
41792496,0.0,,,
41795733,0.0,,,
41796593,0.0,,,
41796624,0.0,,,
41798357,0.0,,,
41799712,0.0,,,
41803293,0.0,,,
41804255,0.0,,,
41805452,0.0,,,
41808212,0.0,,,
41808924,0.0,,,
41810930,0.0,,,
41812519,0.0,,,
41813372,0.0,,,
41814169,0.0,,,
41814401,0.0,,,
41814524,0.0,,,
41815461,0.0,,,
41818234,0.0,,,
41819495,0.0,,,
41824659,0.0,,,
41824660,0.0,,,
41825494,0.0,,,
41826280,0.0,,,
41828142,0.0,,,
41828516,0.0,,,
41828825,0.0,,,
41829851,0.0,,,
41830684,0.0,,,
41833552,0.0,,,
41836326,0.0,,,
41837204,0.0,,,
41838147,0.0,,,
41838376,0.0,,,
41838684,0.0,,,
41840540,0.0,,,
41842791,0.0,,,
41843145,0.0,,,
41845582,0.0,,,
41845834,0.0,,,
41845915,0.0,,,
41847489,0.0,,,
41847842,0.0,,,
41850410,0.0,,,
41851510,0.0,,,
41852560,0.0,,,
41852681,0.0,,,
41853323,0.0,,,
41853858,0.0,,,
41854066,0.0,,,
41854723,0.0,,,
41856314,0.0,,,
41857371,0.0,,,
41860410,0.0,,,
41862576,0.0,,,
41862851,0.0,,,
41866038,0.0,,,
41866111,0.0,,,
41867130,0.0,,,
41867187,0.0,,,
41867697,0.0,,,
41867971,0.0,,,
41869297,0.0,,,
41870072,0.0,,,
41870241,0.0,,,
41870386,0.0,,,
41871447,0.0,,,
41871894,0.0,,,
41872400,0.0,,,
41872670,0.0,,,
